Date,APA,BKR,COP,CTRA,CVX,DVN,EOG,EQT,HAL,KMI,MPC,OXY,SLB,VLO,WMB,XOM
2024-01-24,29.041793823242188,28.670225143432617,103.11515045166016,23.398094177246094,132.77931213378906,39.369197845458984,106.10633087158203,34.614742279052734,35.0254020690918,15.28113079071045,148.70120239257812,55.50209426879883,48.85367202758789,122.61028289794922,31.741527557373047,92.90483093261719
2024-01-25,29.66206932067871,28.918365478515625,105.3529052734375,23.622533798217773,136.12353515625,40.1921501159668,108.71897888183594,35.003013610839844,35.18707275390625,15.679217338562012,150.7816925048828,56.179996490478516,49.61007308959961,126.67062377929688,32.12395477294922,95.26476287841797
2024-01-26,29.726871490478516,29.09015655517578,105.52213287353516,23.650588989257812,136.6457977294922,40.315120697021484,109.37216186523438,34.82828903198242,35.691104888916016,15.778740882873535,153.89761352539062,56.557708740234375,50.03554153442383,129.9207305908203,32.5250358581543,96.07630157470703
2024-01-29,29.50468635559082,28.63204574584961,104.9297866821289,23.435501098632812,136.5908203125,40.457008361816406,108.82311248779297,34.77004623413086,35.36775588989258,15.715407371520996,153.53329467773438,56.38338088989258,50.30028533935547,130.36351013183594,32.46907424926758,96.19754791259766
2024-01-30,30.01386260986328,28.00214195251465,107.23336029052734,23.669292449951172,137.54367065429688,40.97726821899414,110.54595184326172,35.09037780761719,35.006385803222656,15.828536033630371,162.8810577392578,57.04193115234375,46.660133361816406,133.670166015625,32.832847595214844,97.80192565917969
2024-01-31,29.0047607421875,27.200443267822266,105.18366241455078,23.267166137695312,135.07904052734375,39.7475700378418,107.71558380126953,34.362361907958984,33.903221130371094,15.561813354492188,158.76803588867188,55.753883361816406,46.045562744140625,131.84764099121094,32.329158782958984,95.89905548095703
2024-02-01,28.514097213745117,27.324514389038086,104.72293853759766,23.024024963378906,135.50048828125,39.539466857910156,106.5890884399414,34.032325744628906,33.694000244140625,15.66298770904541,160.618408203125,55.51177215576172,46.329200744628906,131.2686309814453,32.5250358581543,95.5073013305664
2024-02-02,27.99565887451172,27.66809844970703,104.01775360107422,22.958559036254883,139.486083984375,39.066505432128906,104.9325180053711,34.01291275024414,33.06633758544922,15.598600387573242,159.46791076660156,55.24060821533203,46.329200744628906,130.85096740722656,32.45974349975586,95.11551666259766
2024-02-05,27.597572326660156,27.48676109313965,103.39722442626953,22.621898651123047,139.56854248046875,38.489498138427734,103.79658508300781,33.17811965942383,32.838096618652344,15.331881523132324,164.06028747558594,55.1824951171875,45.90373611450195,133.281005859375,32.11463165283203,94.7237548828125
2024-02-06,28.254878997802734,28.04986000061035,104.85457611083984,22.743471145629883,139.5868682861328,38.85840606689453,105.90753173828125,33.226654052734375,33.113887786865234,15.350276947021484,159.76513671875,55.753883361816406,45.651756286621094,130.83201599121094,31.993370056152344,95.376708984375
2024-02-07,28.282649993896484,27.792171478271484,105.60675048828125,22.78087615966797,139.3852996826172,39.07596206665039,106.51337432861328,33.226654052734375,33.037811279296875,15.313486099243164,162.59341430664062,55.80229949951172,45.119258880615234,134.01187133789062,31.984046936035156,95.34872436523438
2024-02-08,28.208587646484375,27.983049392700195,107.09233856201172,22.911802291870117,141.1536102294922,40.116477966308594,107.02454376220703,33.73141098022461,33.3135986328125,15.295089721679688,162.6796875,56.2187385559082,45.442562103271484,134.6004180908203,31.750858306884766,96.98109436035156
2024-02-09,27.653120040893555,27.734909057617188,104.51610565185547,22.724767684936523,138.3865966796875,39.340824127197266,105.12184143066406,33.32372283935547,32.81908416748047,15.27669906616211,162.95773315429688,55.657039642333984,44.76744079589844,135.79641723632812,31.741527557373047,94.92897033691406
2024-02-12,28.217845916748047,28.359783172607422,104.45967102050781,23.014671325683594,139.33949279785156,39.95566940307617,106.82574462890625,33.906124114990234,32.838096618652344,15.433052062988281,161.9223175048828,56.199371337890625,45.775367736816406,135.29335021972656,32.22655487060547,96.23486328125
2024-02-13,27.43092918395996,27.888723373413086,103.20916748046875,22.519025802612305,137.98345947265625,39.63405990600586,105.10291290283203,33.100460052490234,32.39112854003906,15.239907264709473,162.87149047851562,55.79262161254883,45.242881774902344,134.38211059570312,31.750858306884766,95.40637969970703
2024-02-14,27.58831214904785,27.734909057617188,103.53826141357422,22.360048294067383,138.359130859375,39.57730484008789,105.083984375,31.993877410888672,32.52426528930664,15.239907264709473,162.87149047851562,55.49239730834961,45.40452575683594,133.87899780273438,30.827428817749023,94.9356689453125
2024-02-15,28.930700302124023,28.071380615234375,105.11017608642578,23.061429977416992,143.0643310546875,40.85429382324219,108.15101623535156,33.479034423828125,33.60841369628906,15.607799530029297,164.24246215820312,58.2137565612793,46.19375991821289,134.78077697753906,31.890764236450195,97.65645599365234
2024-02-16,29.226947784423828,28.023311614990234,104.70298767089844,23.08013343811035,143.2218017578125,41.10969924926758,107.49784851074219,33.837886810302734,33.57988357543945,15.736560821533203,162.99609375,58.61082458496094,46.184242248535156,132.4551544189453,32.0026969909668,97.65645599365234
2024-02-20,28.68073844909668,27.927175521850586,103.7276382446289,23.03337287902832,142.63827514648438,41.062400817871094,107.09078979492188,32.89198684692383,33.40870666503906,15.690576553344727,158.2801513671875,57.68111038208008,46.1367073059082,128.17413330078125,31.816146850585938,96.73383331298828
2024-02-21,29.106595993041992,28.205968856811523,106.88094329833984,24.464191436767578,143.97203063964844,41.72454071044922,110.14838409423828,36.373287200927734,33.40870666503906,16.021678924560547,159.97576904296875,58.562400817871094,46.792808532714844,130.18649291992188,32.34782028198242,98.71086120605469
2024-02-22,27.977140426635742,28.071380615234375,106.26544189453125,24.623172760009766,143.96275329589844,41.59211730957031,110.18624877929688,36.39279556274414,33.570369720458984,15.874523162841797,161.61355590820312,58.620506286621094,46.840354919433594,132.6829833984375,32.55302047729492,98.62613677978516
2024-02-23,27.801246643066406,28.73470687866211,105.59310913085938,24.295860290527344,143.2495880126953,41.50698471069336,105.88860321044922,36.09049606323242,33.484771728515625,15.865324974060059,163.3380889892578,58.12660217285156,46.42196273803711,134.3916015625,32.59032440185547,97.76000213623047
2024-02-26,27.421674728393555,28.686643600463867,106.45482635498047,24.2397518157959,143.05506896972656,41.45968246459961,106.06846618652344,35.827205657958984,33.199485778808594,15.754956245422363,166.13201904296875,58.562400817871094,46.17473220825195,137.723388671875,32.38512420654297,98.14599609375
2024-02-27,27.958629608154297,28.57128143310547,105.68778991699219,24.295860290527344,140.93402099609375,41.92318344116211,107.8575668334961,35.612674713134766,33.24702835083008,15.79174518585205,164.8699188232422,58.68829345703125,46.07965087890625,135.72052001953125,32.68361282348633,97.93888854980469
2024-02-28,27.72718048095703,28.340557098388672,106.0949935913086,23.88438606262207,141.10073852539062,41.648868560791016,108.07528686523438,35.671180725097656,33.23752212524414,15.773350715637207,161.04518127441406,58.35902404785156,45.79438400268555,132.1419219970703,32.88880920410156,98.21189880371094
2024-02-29,27.57905387878418,28.446308135986328,106.5684585571289,24.108823776245117,140.7950897216797,41.67724609375,108.34980773925781,36.227020263671875,33.35163879394531,15.994088172912598,163.03944396972656,58.69798278808594,45.95603942871094,134.2776641845703,33.5230827331543,98.40018463134766
2024-03-01,28.153038024902344,28.802003860473633,108.1782455444336,24.277156829833984,141.53607177734375,41.989402770996094,109.90225219726562,36.09049606323242,33.893714904785156,16.05846405029297,166.8738555908203,59.424320220947266,46.925933837890625,136.00523376464844,33.9521484375,99.64290618896484
2024-03-04,27.801246643066406,28.292490005493164,105.7162094116211,24.78215217590332,137.89601135253906,41.97048568725586,109.64668273925781,36.607330322265625,33.45624542236328,16.159637451171875,167.3941192626953,58.76577377319336,46.99249267578125,137.35317993164062,33.92416000366211,98.24956512451172
2024-03-05,28.199331283569336,29.003889083862305,105.31849670410156,24.959835052490234,138.5536346435547,42.642086029052734,109.99691772460938,37.046146392822266,33.61869812011719,16.297595977783203,168.76214599609375,58.6689338684082,47.220706939697266,136.9829864501953,34.22264099121094,99.4546127319336
2024-03-06,28.356714248657227,29.378812789916992,106.0476303100586,24.576414108276367,137.38658142089844,42.99208068847656,110.27143859863281,36.65608215332031,33.781158447265625,16.389568328857422,168.77175903320312,59.162841796875,47.572532653808594,137.10638427734375,34.07340621948242,100.51844787597656
2024-03-07,28.282649993896484,29.638378143310547,106.75784301757812,24.464191436767578,138.349853515625,43.40827941894531,111.55885314941406,36.33428192138672,34.58388137817383,16.435556411743164,172.42315673828125,59.33778762817383,48.28569030761719,141.4633331298828,33.94581985473633,101.08332824707031
2024-03-08,28.52335548400879,29.41727066040039,107.00404357910156,24.651227951049805,138.82223510742188,43.66368103027344,112.38240814208984,36.58782196044922,34.60299301147461,16.398767471313477,172.98191833496094,59.09480667114258,47.92435836791992,141.93795776367188,34.06867980957031,102.03418731689453
2024-03-11,28.884408950805664,30.0902099609375,109.13465118408203,24.7447452545166,140.78582763671875,44.14609909057617,114.37029266357422,33.750125885009766,35.033023834228516,16.527528762817383,174.77389526367188,59.79460906982422,48.99885177612305,142.8966522216797,34.62625503540039,102.63671112060547
2024-03-12,29.106595993041992,30.272869110107422,108.91686248779297,24.791505813598633,140.68394470214844,44.06096649169922,114.38922119140625,33.662357330322266,35.11902618408203,16.499937057495117,174.57156372070312,59.425270080566406,49.03688049316406,143.0770263671875,34.71131134033203,101.97769927978516
2024-03-13,30.143474578857422,30.52281951904297,111.31261444091797,25.14970588684082,142.536376953125,44.84607696533203,116.0268783569336,33.16503143310547,34.90878677368164,16.453950881958008,181.9802703857422,60.3194694519043,49.987762451171875,150.575927734375,34.90976333618164,103.1168441772461
2024-03-14,30.060155868530273,30.705474853515625,113.4242935180664,25.074296951293945,144.21286010742188,45.695838928222656,117.18174743652344,32.94074630737305,35.940860748291016,16.15043830871582,182.06698608398438,60.824886322021484,50.61534881591797,151.29733276367188,34.853065490722656,104.94325256347656
2024-03-15,29.625036239624023,31.07078742980957,113.67048645019531,24.904621124267578,144.07391357421875,45.46669006347656,116.23514556884766,32.59943771362305,36.0555419921875,16.18722915649414,186.74916076660156,60.89291763305664,50.27302932739258,155.3884735107422,34.96646499633789,104.75496673583984
2024-03-18,29.939802169799805,31.138078689575195,113.87881469726562,25.027164459228516,143.94422912597656,45.32347106933594,116.9734878540039,32.570186614990234,36.03642272949219,16.224018096923828,186.40235900878906,61.42749786376953,50.80552291870117,157.8469696044922,35.174373626708984,105.72467041015625
2024-03-19,30.68042755126953,31.93600082397461,115.54542541503906,25.564470291137695,145.06497192382812,46.24006271362305,117.98636627197266,32.7262077331543,36.7626953125,16.490739822387695,189.37933349609375,62.263370513916016,51.803951263427734,158.89112854003906,35.67525100708008,106.46841430664062
2024-03-20,31.28218650817871,32.099430084228516,115.44126892089844,25.573894500732422,143.147705078125,46.411922454833984,118.98978424072266,32.97975540161133,36.523780822753906,16.58271598815918,190.5161590576172,62.00094985961914,51.72787857055664,160.96044921875,35.78865051269531,106.37425994873047
2024-03-21,31.393280029296875,32.455135345458984,116.95636749267578,25.828411102294922,143.43484497070312,46.33553695678711,119.34950256347656,33.50633239746094,36.75313949584961,16.656291961669922,191.92276000976562,62.137020111083984,51.765907287597656,162.29885864257812,36.31787109375,106.84497833251953
2024-03-22,30.9766788482666,32.147499084472656,116.5018310546875,25.724720001220703,143.2495880126953,46.182769775390625,118.17569732666016,33.50633239746094,36.686241149902344,16.61030387878418,192.84762573242188,62.0203857421875,51.338016510009766,161.0269012451172,36.147762298583984,106.84497833251953
2024-03-25,32.0228157043457,32.00330352783203,119.53205108642578,26.224319458007812,144.9260711669922,46.83202362060547,120.45703887939453,33.954898834228516,37.09716033935547,16.527528762817383,192.5200653076172,62.739627838134766,51.642303466796875,159.935302734375,36.10996627807617,107.93707275390625
2024-03-26,30.439725875854492,31.561077117919922,119.30477905273438,25.884967803955078,143.81459045410156,46.58378601074219,119.06551361083984,34.0816764831543,36.60979461669922,16.47234344482422,190.1597137451172,61.544124603271484,51.41408920288086,158.7582550048828,35.99655532836914,107.12742614746094
2024-03-27,31.20812225341797,31.81102752685547,120.10967254638672,26.262027740478516,144.8148956298828,47.223487854003906,119.64295196533203,35.17384719848633,37.10671615600586,16.693078994750977,189.7839813232422,62.399444580078125,52.20332717895508,159.28982543945312,36.42182922363281,108.23832702636719
2024-03-28,31.82839584350586,32.205177307128906,120.52632904052734,26.2808780670166,146.10235595703125,47.91093444824219,121.01554107666016,36.14900207519531,37.670528411865234,16.867830276489258,194.1289825439453,63.16728973388672,52.117740631103516,162.02357482910156,36.82819366455078,109.43396759033203
2024-04-01,32.80046463012695,32.147499084472656,121.8520278930664,26.403423309326172,147.3434600830078,48.64611053466797,122.83303833007812,36.18801498413086,38.15789794921875,16.93221092224121,196.93252563476562,64.518310546875,52.50760269165039,163.8745880126953,36.73368835449219,110.14005279541016
2024-04-02,32.7171516418457,32.29169464111328,123.7364501953125,26.676788330078125,147.99183654785156,49.28580856323242,125.18067169189453,35.95397186279297,38.13878631591797,16.94140625,203.64756774902344,65.3736343383789,51.99412536621094,168.22203063964844,37.14005661010742,112.29596710205078
2024-04-03,32.596797943115234,32.570491790771484,124.64551544189453,26.742774963378906,148.60316467285156,50.383811950683594,126.63844299316406,36.26602554321289,39.02750778198242,17.060970306396484,207.0966339111328,65.81100463867188,52.165279388427734,171.2121124267578,37.187313079833984,112.31480407714844
2024-04-04,32.80046463012695,32.608943939208984,124.75912475585938,26.73334503173828,148.83470153808594,50.16421127319336,126.8751220703125,35.84670639038086,38.845947265625,16.950605392456055,208.3394317626953,65.73323822021484,51.60426330566406,171.43991088867188,36.96050262451172,112.71022033691406
2024-04-05,33.087467193603516,32.98386764526367,126.43522644042969,26.69563865661621,149.6775665283203,50.861202239990234,128.6831512451172,35.57366180419922,39.40975570678711,16.978195190429688,211.1140594482422,67.30782318115234,52.326927185058594,174.07876586914062,37.073909759521484,114.26360321044922
2024-04-08,32.43941116333008,32.92619323730469,125.3935775756836,26.4128475189209,149.37191772460938,51.01396560668945,128.2193145751953,35.92471694946289,39.142189025878906,16.8862247467041,209.04273986816406,66.80239868164062,51.385562896728516,171.70571899414062,36.809295654296875,113.49161529541016
2024-04-09,32.30054473876953,32.868507385253906,125.23259735107422,26.2808780670166,150.0480499267578,51.69186019897461,129.7433624267578,37.007144927978516,39.16129684448242,16.99658966064453,204.3604736328125,66.62744903564453,51.50917434692383,167.31077575683594,37.08335494995117,114.08473205566406
2024-04-10,32.448673248291016,32.83005905151367,125.77236938476562,26.563671112060547,150.66860961914062,52.045127868652344,130.58583068847656,36.77310562133789,39.28553009033203,16.803449630737305,203.4934539794922,67.00651550292969,51.53770065307617,166.77923583984375,36.743141174316406,115.04499053955078
2024-04-11,31.84691619873047,32.676239013671875,125.86705780029297,26.243175506591797,149.94618225097656,51.46271514892578,129.942138671875,36.55857467651367,39.12307357788086,16.87702751159668,204.50502014160156,67.31754302978516,51.34752655029297,168.05117797851562,36.4785270690918,114.65900421142578
2024-04-12,31.217376708984375,31.772565841674805,124.23831939697266,26.054645538330078,147.23233032226562,51.00442123413086,128.0678253173828,36.32453155517578,37.90943145751953,16.6746883392334,201.13304138183594,67.07453918457031,49.44576644897461,164.7288818359375,35.98711395263672,113.32215118408203
2024-04-15,30.698944091796875,31.19576644897461,123.3387451171875,25.630455017089844,145.9634246826172,50.297882080078125,126.17132568359375,35.612674713134766,37.3647346496582,16.527528762817383,199.4470672607422,66.42332458496094,49.1319694519043,162.0045928955078,35.76029968261719,112.67256164550781
2024-04-16,30.087926864624023,30.859289169311523,122.65693664550781,25.630455017089844,144.7500762939453,49.820491790771484,126.71455383300781,35.300621032714844,36.73401641845703,16.270004272460938,196.4026641845703,64.94596862792969,48.88474655151367,160.409912109375,35.58074188232422,111.74050903320312
2024-04-17,29.86573600769043,30.782381057739258,121.52062225341797,25.658733367919922,144.8612060546875,49.333553314208984,126.18084716796875,35.14459228515625,36.351776123046875,16.334388732910156,195.0538787841797,64.12953186035156,48.3142204284668,158.78672790527344,35.609092712402344,111.68403625488281
2024-04-18,30.023120880126953,30.955425262451172,121.0281982421875,25.658733367919922,145.94488525390625,49.104408264160156,125.5708999633789,35.32012176513672,36.9347038269043,16.74826431274414,187.8860321044922,64.18785095214844,48.43783187866211,154.23992919921875,35.514591217041016,111.58047485351562
2024-04-19,30.191059112548828,31.3399658203125,122.514892578125,26.158334732055664,148.19558715820312,49.48632049560547,126.9146728515625,35.739444732666016,37.34562301635742,17.327695846557617,189.19627380371094,64.76129150390625,47.401371002197266,155.56881713867188,36.39348220825195,112.86083221435547
2024-04-22,30.29368782043457,31.20537567138672,122.4675521850586,26.337438583374023,149.9739532470703,49.77275085449219,127.61039733886719,37.02664566040039,37.00160217285156,17.30929946899414,190.9978790283203,65.12093353271484,47.07807159423828,157.47679138183594,36.53522872924805,113.50102233886719
2024-04-23,29.911165237426758,31.724502563476562,122.95049285888672,26.516538619995117,150.83535766601562,50.19285583496094,128.46810913085938,37.03639221191406,36.87737274169922,17.25411605834961,192.34664916992188,65.49999237060547,47.11610794067383,159.0335235595703,36.648643493652344,113.94351196289062
2024-04-24,29.90183448791504,31.407258987426758,122.42020416259766,26.827611923217773,151.50221252441406,49.74410629272461,129.2305450439453,38.45037078857422,37.00160217285156,17.300098419189453,191.85531616210938,65.4416732788086,46.69772720336914,158.5209503173828,37.09280776977539,113.96233367919922
2024-04-25,30.191059112548828,32.01290512084961,123.20616149902344,26.799335479736328,153.0860595703125,50.23104476928711,129.0018310546875,39.40602493286133,37.00160217285156,17.290904998779297,192.2117919921875,65.97624206542969,47.01151657104492,158.6443328857422,37.28181076049805,114.22594451904297
2024-04-26,30.312347412109375,31.57068634033203,123.32927703857422,26.667362213134766,153.6510467529297,50.3265266418457,129.3258514404297,39.60105895996094,36.829586029052734,17.1805362701416,191.13275146484375,65.87903594970703,46.78329849243164,157.38186645507812,37.102256774902344,111.05326080322266
2024-04-29,30.52692985534668,31.93600082397461,123.31031036376953,26.761625289916992,154.05859375,50.67979049682617,129.8500213623047,40.030120849609375,37.15449523925781,17.374835968017578,193.1752166748047,66.31642150878906,46.792808532714844,159.00503540039062,37.05500411987305,112.63489532470703
2024-04-30,29.332719802856445,31.359189987182617,118.95440673828125,25.790706634521484,149.37191772460938,48.8657112121582,125.92354583740234,39.09397888183594,35.80707931518555,17.075916290283203,175.07254028320312,64.28504180908203,45.147789001464844,151.75294494628906,36.2517204284668,111.34510040283203
2024-05-01,28.455724716186523,30.657407760620117,117.7423324584961,25.36651611328125,147.8529052734375,48.12097930908203,123.84593200683594,37.699501037597656,34.717674255371094,17.029205322265625,172.42315673828125,62.642433166503906,44.843509674072266,147.75669860839844,35.80755615234375,109.23626708984375
2024-05-02,27.22419548034668,30.69586181640625,115.76322174072266,25.602174758911133,148.8717498779297,48.06369400024414,125.60904693603516,38.49913024902344,35.07124710083008,17.244056701660156,176.25755310058594,62.84654998779297,45.242881774902344,149.35137939453125,36.42182922363281,109.43396759033203
2024-05-03,27.29883575439453,30.889404296875,115.74429321289062,26.573097229003906,148.42718505859375,48.2546501159668,123.91264343261719,39.269508361816406,35.09991455078125,17.346813201904297,175.87220764160156,62.5841178894043,45.31894302368164,148.87680053710938,36.54468536376953,109.20801544189453
2024-05-06,27.914596557617188,30.966821670532227,116.99424743652344,26.723920822143555,150.325927734375,48.560176849365234,124.35102844238281,40.02037048339844,35.2814826965332,17.384180068969727,176.09378051757812,63.19644546508789,45.60420608520508,150.16775512695312,36.91325378417969,109.91411590576172
2024-05-07,28.231809616088867,31.10230255126953,116.98477935791016,26.46940803527832,150.66860961914062,48.674747467041016,124.14136505126953,39.656211853027344,35.549049377441406,17.533639907836914,174.30181884765625,63.245052337646484,45.80389404296875,148.71542358398438,36.96050262451172,109.36807250976562
2024-05-08,28.46505355834961,30.87005043029785,116.5302505493164,26.459980010986328,150.5482177734375,48.273746490478516,123.73155975341797,39.0688591003418,35.39616012573242,17.571001052856445,174.31143188476562,61.89403533935547,45.509117126464844,149.09510803222656,37.15895080566406,109.34923553466797
2024-05-09,28.810253143310547,31.721637725830078,116.84273529052734,26.855892181396484,153.24349975585938,48.55063247680664,124.4272689819336,39.176536560058594,35.81663131713867,17.757829666137695,176.23828125,62.438323974609375,46.09866714477539,150.8037109375,37.4046745300293,111.50516510009766
2024-05-10,28.343765258789062,31.295841217041016,116.1756591796875,26.46940803527832,153.5862274169922,47.853641510009766,123.9888916015625,38.10951232910156,35.424827575683594,17.823219299316406,172.99156188964844,61.7871208190918,46.1176872253418,148.2028350830078,37.46137237548828,111.05326080322266
2024-05-13,28.17583465576172,31.36358070373535,115.8707046508789,26.36571502685547,152.39138793945312,47.64358901977539,123.32174682617188,38.951393127441406,35.68284606933594,17.888607025146484,171.35377502441406,61.1456298828125,46.355403900146484,148.0129852294922,37.48027420043945,111.00618743896484
2024-05-14,28.147842407226562,31.576478958129883,115.34658813476562,26.544816970825195,151.53927612304688,47.57675552368164,123.35034942626953,39.85199737548828,35.89308166503906,18.13148307800293,168.12628173828125,61.29142379760742,46.231788635253906,148.0129852294922,38.14180374145508,111.68004608154297
2024-05-15,28.4930419921875,31.86679458618164,115.02256774902344,26.411855697631836,151.02059936523438,47.462181091308594,123.02632904052734,40.06736755371094,35.70195770263672,18.252920150756836,167.12442016601562,61.60244369506836,45.9370231628418,149.70262145996094,38.245758056640625,112.54370880126953
2024-05-16,28.46505355834961,31.953887939453125,114.19349670410156,26.601802825927734,150.7118377685547,47.0134391784668,121.91129302978516,39.656211853027344,35.81663131713867,18.30896759033203,169.17657470703125,61.09703063964844,46.04161071777344,150.45249938964844,38.69937515258789,111.86986541748047
2024-05-17,28.810253143310547,32.37968063354492,115.98507690429688,26.77275276184082,152.19004821777344,47.37624740600586,123.8364028930664,40.30229568481445,36.217994689941406,18.402379989624023,173.91973876953125,61.6316032409668,46.20326232910156,157.628662109375,39.00178527832031,113.54976654052734
2024-05-20,28.82891273498535,32.040977478027344,115.2036361694336,27.000688552856445,150.7586212158203,47.75816345214844,123.76017761230469,41.03649139404297,36.275325775146484,18.533159255981445,170.44464111328125,61.7871208190918,45.8609504699707,155.46444702148438,39.162445068359375,112.62914276123047
2024-05-21,28.660978317260742,31.953887939453125,114.74622344970703,26.440349578857422,149.66403198242188,47.51947021484375,122.84525299072266,40.321876525878906,35.95997619628906,18.439743041992188,170.92864990234375,61.57328414916992,45.91800308227539,154.14500427246094,39.4837532043457,111.85088348388672
2024-05-22,28.110523223876953,31.05391502380371,112.63064575195312,26.10794448852539,147.4186248779297,46.593326568603516,120.1291275024414,40.341461181640625,34.75589370727539,18.1127986907959,170.38658142089844,60.90264129638672,44.19690704345703,153.77479553222656,38.482017517089844,109.60153198242188
2024-05-23,27.541412353515625,30.782955169677734,112.11605834960938,25.709060668945312,146.82920837402344,46.049102783203125,118.20401763916016,39.0688591003418,34.38319778442383,17.823219299316406,170.90928649902344,60.22227096557617,44.044761657714844,154.3063507080078,37.905540466308594,107.7318115234375
2024-05-24,27.392133712768555,31.324872970581055,111.73487091064453,25.766042709350586,147.5870361328125,45.972721099853516,117.47970581054688,39.30380630493164,34.5074348449707,17.81387710571289,172.109619140625,60.21255111694336,43.96869659423828,154.1734619140625,37.924442291259766,107.6463851928711
2024-05-28,27.830631256103516,31.36358070373535,113.36442565917969,26.174427032470703,148.7938995361328,46.69835662841797,119.93850708007812,40.37083435058594,34.899234771728516,17.81387710571289,173.42608642578125,60.46526336669922,44.24444580078125,155.2650909423828,38.43476486206055,109.01309204101562
2024-05-29,27.214866638183594,30.89908218383789,109.82894134521484,26.069955825805664,146.7917938232422,45.056129455566406,116.193115234375,39.83241653442383,34.220741271972656,17.664417266845703,166.94052124023438,59.405826568603516,43.39816665649414,147.78517150878906,37.89609146118164,107.84569549560547
2024-05-30,27.737333297729492,31.431325912475586,108.23748016357422,26.364370346069336,148.0641632080078,45.43804168701172,116.50762176513672,40.331668853759766,34.36408615112305,17.74848747253418,166.50489807128906,59.49330520629883,43.350624084472656,144.2296142578125,38.40641403198242,108.1873779296875
2024-05-31,28.483713150024414,32.3990364074707,111.00108337402344,27.086162567138672,151.84388732910156,46.86066818237305,118.6995849609375,40.2239875793457,35.07124710083008,18.206212997436523,170.95767211914062,60.747127532958984,43.635887145996094,150.19378662109375,39.228599548339844,111.29092407226562
2024-06-03,27.466772079467773,31.111980438232422,108.51384735107422,26.335880279541016,147.3157196044922,44.951107025146484,114.02021789550781,40.11630630493164,33.1982307434082,18.21555519104004,169.15721130371094,58.871253967285156,41.9052848815918,147.13526916503906,38.72772216796875,108.62396240234375
2024-06-04,27.018943786621094,30.6087646484375,106.98909759521484,26.098447799682617,146.07138061523438,44.54055404663086,114.1727066040039,39.76389694213867,32.366844177246094,18.365013122558594,169.65089416503906,58.2103271484375,41.277706146240234,148.51158142089844,39.04903793334961,106.9345703125
2024-06-05,27.056262969970703,30.724891662597656,106.95098114013672,26.174427032470703,144.9954833984375,44.51190185546875,114.65874481201172,40.0771484375,32.155548095703125,18.486452102661133,168.353759765625,58.1617317199707,41.33990478515625,147.23081970214844,39.29475021362305,107.36166381835938
2024-06-06,27.270845413208008,30.724891662597656,106.92239379882812,26.269399642944336,145.88429260253906,44.645572662353516,115.51647186279297,39.80305099487305,32.48209762573242,18.5051326751709,170.10585021972656,58.39500045776367,41.78010177612305,148.8843536376953,39.1435432434082,108.16838836669922
2024-06-07,26.91631507873535,30.61844253540039,106.73180389404297,26.19342041015625,146.0246124267578,44.674217224121094,114.54438781738281,39.68558120727539,32.731815338134766,18.327651977539062,169.49600219726562,57.811824798583984,42.63177490234375,147.60357666015625,38.90931701660156,107.01050567626953
2024-06-10,27.494760513305664,31.392610549926758,107.97065734863281,26.70627212524414,146.64208984375,44.989295959472656,115.87860870361328,40.263145446777344,33.144798278808594,18.49579429626465,168.76034545898438,59.00201416015625,43.04326629638672,147.75650024414062,39.63587951660156,107.3237075805664
2024-06-11,27.70001220703125,31.199073791503906,108.28512573242188,26.867725372314453,146.408203125,45.151607513427734,116.29794311523438,40.30229568481445,33.115989685058594,18.486452102661133,168.87652587890625,59.12882995605469,43.02412414550781,146.81027221679688,39.54983901977539,106.46001434326172
2024-06-12,27.36414337158203,31.199073791503906,106.9128646850586,26.449848175048828,144.28443908691406,44.731502532958984,115.24961853027344,39.91073226928711,33.19282150268555,18.57052230834961,163.35891723632812,58.82640838623047,42.78488540649414,141.82101440429688,39.721923828125,105.28314208984375
2024-06-13,26.65508270263672,30.6087646484375,105.67402648925781,25.775541305541992,142.9933624267578,43.6907958984375,113.50557708740234,39.45063781738281,32.43407440185547,18.45842933654785,165.05291748046875,58.338623046875,41.923641204833984,143.1973876953125,39.693241119384766,104.43844604492188
2024-06-14,25.955352783203125,30.08620262145996,104.24456024169922,25.386152267456055,142.74073791503906,43.83510971069336,112.68596649169922,38.51087188720703,31.61769676208496,18.29962730407715,164.62701416015625,58.37765121459961,41.14851760864258,143.4363250732422,39.358638763427734,103.5557861328125
2024-06-17,26.06730842590332,30.995853424072266,104.38751220703125,25.32916831970215,143.32081604003906,44.02754211425781,113.48651885986328,37.7570915222168,32.088314056396484,18.374357223510742,166.23387145996094,58.728851318359375,41.75139236450195,144.4303436279297,39.444679260253906,102.8439712524414
2024-06-18,26.123287200927734,31.10230255126953,104.26364135742188,25.338666915893555,143.4517822265625,43.92170715332031,113.88679504394531,37.3948974609375,31.636905670166016,18.439743041992188,166.9308319091797,59.762943267822266,42.526512145996094,143.3120574951172,39.97048568725586,103.81204223632812
2024-06-20,26.403181076049805,31.90550422668457,106.09332275390625,25.538110733032227,146.5485382080078,44.248836517333984,116.25982666015625,36.96417236328125,32.011478424072266,18.49579429626465,168.10211181640625,60.91411209106445,43.50259780883789,145.730224609375,40.53453063964844,106.0519027709961
