Date,Spread,Z_Score,Volatility,Target_Return,Target_Direction,Pair_ID,Sector
2025-09-18,133.27866685547207,0.8530922499635194,13.605415665919722,-1.033791408904392,0,ADSK-MSI,tech
2025-09-19,132.24487544656768,0.6989592273431571,12.931825191733347,3.6154114611566683,1,ADSK-MSI,tech
2025-09-22,135.86028690772434,0.8887852972448788,12.554514796306762,0.7698780046275999,1,ADSK-MSI,tech
2025-09-23,136.63016491235194,0.8800824711365465,11.559969802695731,4.894075304952594,1,ADSK-MSI,tech
2025-09-24,141.52424021730454,1.2639500733197775,10.305090279036847,-3.589903867791463,0,ADSK-MSI,tech
2025-09-25,137.93433634951307,0.9288829397602273,8.15138216065858,2.394097883842079,1,ADSK-MSI,tech
2025-09-26,140.32843423335515,1.7045637505066293,4.690952975662374,0.08570321278139659,1,ADSK-MSI,tech
2025-09-29,140.41413744613655,1.5392270663868943,4.7888450344013735,-5.603607307488176,0,ADSK-MSI,tech
2025-09-30,134.81053013864837,0.3071318995351893,4.654732981111122,-1.7960405909901453,0,ADSK-MSI,tech
2025-10-01,133.01448954765823,-0.1333540465649114,4.502794821241366,8.7388902129604,1,ADSK-MSI,tech
2025-10-02,141.75337976061863,1.5917480988578192,4.711465550665158,-3.957405890860457,0,ADSK-MSI,tech
2025-10-03,137.79597386975817,0.7155620231096063,4.77357819564353,2.8385172056487704,1,ADSK-MSI,tech
2025-10-06,140.63449107540694,1.2121125946094653,4.965943447514499,-9.787818952598286,0,ADSK-MSI,tech
2025-10-07,130.84667212280866,-0.7118001656165125,5.037079171919777,-4.2835379558729585,0,ADSK-MSI,tech
2025-10-08,126.5631341669357,-1.4356014809048028,5.305316252780324,0.7614333559070019,1,ADSK-MSI,tech
2025-10-09,127.3245675228427,-1.2550484301219953,5.398917812759858,-6.28816487572891,0,ADSK-MSI,tech
2025-10-10,121.03640264711379,-2.1503083093065762,5.939994096352011,4.48999015949957,1,ADSK-MSI,tech
2025-10-13,125.52639280661336,-1.336541872204498,6.098773582215681,-3.1274628070462143,0,ADSK-MSI,tech
2025-10-14,122.39892999956714,-1.6981251377408775,6.481871058372091,7.159307701028268,1,ADSK-MSI,tech
2025-10-15,129.5582377005954,-0.6088440247773272,6.431334342463668,-4.568188679407456,0,ADSK-MSI,tech
2025-10-16,124.99004902118796,-1.2033556582321328,6.705779142055455,0.7249557493708494,1,ADSK-MSI,tech
2025-10-17,125.7150047705588,-1.0165728636055238,6.903575967378434,2.914432745769119,1,ADSK-MSI,tech
2025-10-20,128.62943751632793,-0.5407143069998479,6.920498915036615,2.7559516294776074,1,ADSK-MSI,tech
2025-10-21,131.38538914580553,-0.10567309323190031,6.849637263327372,-1.9241583910337,0,ADSK-MSI,tech
2025-10-22,129.46123075477183,-0.31463311339188516,6.499094303823154,2.5017510493429427,1,ADSK-MSI,tech
2025-10-23,131.96298180411478,0.11948234730471463,6.3230135548540956,5.379275734034792,1,ADSK-MSI,tech
2025-10-24,137.34225753814957,1.025373913112233,6.128567335300173,-1.3533785793367485,0,ADSK-MSI,tech
2025-10-27,135.98887895881282,0.8812196556435025,5.846394122514036,-0.9384798955884435,0,ADSK-MSI,tech
2025-10-28,135.05039906322438,0.7175628424893277,5.855214100837791,-10.788992980042423,0,ADSK-MSI,tech
2025-10-29,124.26140608318195,-1.0232852876896497,6.009912198701544,3.76997039985136,1,ADSK-MSI,tech
2025-10-30,128.0313764830333,-0.3137126137561533,5.3991586414940205,10.674891812932799,1,ADSK-MSI,tech
2022-01-31,166.40737700785286,-0.24043196831528102,19.68471705620195,8.142148771623852,1,INTU-MSFT,tech
2022-02-01,174.5495257794767,0.3035449617240417,17.299568993915752,-4.237493215061704,0,INTU-MSFT,tech
2022-02-02,170.312032564415,0.18401842491051604,15.069655231836686,-11.323729518253288,0,INTU-MSFT,tech
2022-02-03,158.98830304616172,-0.4934810476645263,13.501154240035884,2.5646336074917144,1,INTU-MSFT,tech
2022-02-04,161.55293665365343,-0.2132322266837431,11.927865868061055,7.250633105927761,1,INTU-MSFT,tech
2022-02-07,168.8035697595812,0.4269481609328707,11.720948131365805,4.37525898883149,1,INTU-MSFT,tech
2022-02-08,173.17882874841268,0.8307738401833946,11.521973201185583,16.5306861269234,1,INTU-MSFT,tech
2022-02-09,189.70951487533608,2.141819512362377,12.065536425901138,-10.631956053154966,0,INTU-MSFT,tech
2022-02-10,179.07755882218112,1.260909416331272,12.063896146676509,-12.381154168725288,0,INTU-MSFT,tech
2022-02-11,166.69640465345583,0.2574684377383972,11.947324125507004,-6.546467425887329,0,INTU-MSFT,tech
2022-02-14,160.1499372275685,-0.27790047394117334,11.972119337841075,-7.8394703110236605,0,INTU-MSFT,tech
2022-02-15,152.31046691654484,-0.8857015709523705,12.2031205539948,0.7841198056671033,1,INTU-MSFT,tech
2022-02-16,153.09458672221194,-0.757426008574847,12.382632075101569,-20.58449926009058,0,INTU-MSFT,tech
2022-02-17,132.51008746212136,-2.0151141816831206,14.00424997984969,-11.228224198532189,0,INTU-MSFT,tech
2022-02-18,121.28186326358917,-2.27051994972335,16.556342077746653,2.253847345000054,1,INTU-MSFT,tech
2022-02-22,123.53571060858923,-1.822499606548871,18.279826010907556,-6.844530708804143,0,INTU-MSFT,tech
2022-02-23,116.69117989978508,-1.8767057484348155,20.371243285972167,12.078253431470046,1,INTU-MSFT,tech
2022-02-24,128.76943333125513,-1.235531212637393,20.832232329244174,-12.995975000169324,0,INTU-MSFT,tech
2022-02-25,115.7734583310858,-1.6656310015731555,22.445003863090243,-14.286547952958585,0,INTU-MSFT,tech
2022-02-28,101.48691037812722,-1.9507729656640076,25.25002898411442,-1.0053989146984463,0,INTU-MSFT,tech
2022-03-01,100.48151146342877,-1.719349100063719,27.3162556459184,10.658378920545658,1,INTU-MSFT,tech
2022-03-02,111.13989038397443,-1.197049722216709,27.682491592943578,-7.811803773867382,0,INTU-MSFT,tech
2022-03-03,103.32808661010705,-1.3235039872367094,28.409378218991883,-0.2329606082232658,0,INTU-MSFT,tech
2022-03-04,103.09512600188378,-1.1968568184922286,29.275203652096966,-13.646131941857846,0,INTU-MSFT,tech
2022-03-07,89.44899406002594,-1.4709192378423916,30.646932038268382,8.402292282077383,1,INTU-MSFT,tech
2022-03-08,97.85128634210332,-1.0834689803068946,30.577022568382265,6.683439491234083,1,INTU-MSFT,tech
2022-03-09,104.5347258333374,-0.7821955736637373,29.421811629800455,-8.549148180864222,0,INTU-MSFT,tech
2022-03-10,95.98557765247318,-1.021996633624322,26.298092636965453,-6.056345878050422,0,INTU-MSFT,tech
2022-03-11,89.92923177442276,-1.2017720124697406,23.69458713958757,-9.94170366849653,0,INTU-MSFT,tech
2022-03-14,79.98752810592623,-1.5294146726402915,22.284179772948765,1.73175181768039,1,INTU-MSFT,tech
2022-03-15,81.71927992360662,-1.3810682770023637,20.584403612055954,9.02041353423931,1,INTU-MSFT,tech
2022-03-16,90.73969345784593,-0.8855877932560302,18.439182141852417,14.459252609960743,1,INTU-MSFT,tech
2022-03-17,105.19894606780667,0.035151315083078956,14.921775159541903,-0.32949720359101775,0,INTU-MSFT,tech
2022-03-18,104.86944886421566,0.11758898720754508,13.411585421283396,-11.507666957089441,0,INTU-MSFT,tech
2022-03-21,93.36178190712621,-0.6624601270000177,12.883202769319075,3.3331593372193424,1,INTU-MSFT,tech
2022-03-22,96.69494124434556,-0.3251827716846824,11.868434226401485,-8.668711098017695,0,INTU-MSFT,tech
2022-03-23,88.02623014632786,-0.9611337555313817,11.54352750987234,-1.4867024462030827,0,INTU-MSFT,tech
2022-03-24,86.53952770012478,-1.0998194138206945,9.519818418114362,-5.618701226049211,0,INTU-MSFT,tech
2022-03-25,80.92082647407557,-1.5792358283274472,9.084235861519524,12.144823195304696,1,INTU-MSFT,tech
2022-03-28,93.06564966938026,-0.1983520719375304,8.97527561651746,-0.9541283679137678,0,INTU-MSFT,tech
2022-03-29,92.1115213014665,-0.26040487145156127,8.893433374164353,-11.20805522126858,0,INTU-MSFT,tech
2022-03-30,80.90346608019792,-1.4194620767047263,8.462450373121719,15.383863149528054,1,INTU-MSFT,tech
2022-03-31,96.28732922972597,0.4570694250433038,8.147063517872052,1.672336186639825,1,INTU-MSFT,tech
2022-04-01,97.9596654163658,0.7179157392589282,7.874019950664405,14.478441537972003,1,INTU-MSFT,tech
2022-04-04,112.4381069543378,2.102493458273555,9.028265306786734,-4.4200666830520845,0,INTU-MSFT,tech
2022-04-05,108.01804027128571,1.4701271333941728,9.55935309834048,8.063362857176287,1,INTU-MSFT,tech
2022-04-06,116.081403128462,2.0454068120705804,10.530664722966023,2.4214485623542146,1,INTU-MSFT,tech
2022-04-07,118.50285169081621,1.9322079324993828,11.818126732812397,-5.904169175444849,0,INTU-MSFT,tech
2022-04-08,112.59868251537137,1.2827358586799487,12.31542441184098,4.878933496847367,1,INTU-MSFT,tech
2022-04-11,117.47761601221873,1.5073234351492732,12.473676963432606,-7.579978332731571,0,INTU-MSFT,tech
2022-04-12,109.89763767948716,0.8149275446325657,12.04152375701383,1.873740820853584,1,INTU-MSFT,tech
2022-04-13,111.77137850034075,0.8788867998399637,12.100677766014194,4.2322118127098065,1,INTU-MSFT,tech
2022-04-14,116.00359031305055,1.1438499814582823,12.525336180754197,3.004890846647072,1,INTU-MSFT,tech
2022-04-18,119.00848115969762,1.269006759498899,13.10083233642684,9.879974619542907,1,INTU-MSFT,tech
2022-04-19,128.88845577924053,1.744221769924505,14.177489435299805,-4.329748339859975,0,INTU-MSFT,tech
2022-04-20,124.55870743938056,1.2874499055979258,14.762321224052686,-9.212633783369768,0,INTU-MSFT,tech
2022-04-21,115.34607365601079,0.5888028593301727,14.31229990466711,-13.645458806860404,0,INTU-MSFT,tech
2022-04-22,101.70061484915038,-0.4408114665943136,13.557700989554528,-4.533480024365758,0,INTU-MSFT,tech
2022-04-25,97.16713482478463,-0.9206196280244642,12.298440261424725,-12.29298729291105,0,INTU-MSFT,tech
2022-04-26,84.87414753187358,-1.7908521609737929,12.957852239556951,-18.747912194663854,0,INTU-MSFT,tech
2022-04-27,66.12623533720972,-2.5954752361293054,15.663507405244712,17.971088117009288,1,INTU-MSFT,tech
2022-04-28,84.09732345421901,-1.4833152161159855,15.399862473430113,-10.59012301685334,0,INTU-MSFT,tech
2022-04-29,73.50720043736567,-1.9008062680071722,16.989615119496175,-0.3346350167612968,0,INTU-MSFT,tech
2022-05-02,73.17256542060437,-1.702754589735016,18.434392787057945,6.994280945213291,1,INTU-MSFT,tech
2022-05-03,80.16684636581766,-1.192199650900641,19.108714664772457,6.770266191599603,1,INTU-MSFT,tech
2022-05-04,86.93711255741727,-0.7712369963733675,19.393637034455356,-21.909214132434556,0,INTU-MSFT,tech
2022-05-05,65.02789842498271,-1.654378127619962,20.741104285411385,-10.65524321123263,0,INTU-MSFT,tech
2022-05-06,54.37265521375008,-1.8556870089814554,22.50506818106734,-15.764004639560255,0,INTU-MSFT,tech
2022-05-09,38.608650574189824,-2.1080577887956693,25.53386628603809,-1.8658126269762647,0,INTU-MSFT,tech
2022-05-10,36.74283794721356,-1.8675440868009843,27.6598232893982,-3.8508970621408025,0,INTU-MSFT,tech
2022-05-11,32.891940885072756,-1.7341709757431305,29.787461773404367,4.060463274541746,1,INTU-MSFT,tech
2022-05-12,36.9524041596145,-1.4207653231276423,30.86726494730039,10.480378596616333,1,INTU-MSFT,tech
2022-05-13,47.432782756230836,-0.9799534381574015,30.558819956556402,-12.348531429942113,0,INTU-MSFT,tech
2022-05-16,35.08425132628872,-1.2572713828687896,30.302559288194782,5.56360085100664,1,INTU-MSFT,tech
2022-05-17,40.64785217729536,-1.0004769753175733,28.10950205096064,-3.4420356191946553,0,INTU-MSFT,tech
2022-05-18,37.20581655810071,-1.0596992357247685,25.665113031961027,9.950979853860645,1,INTU-MSFT,tech
2022-05-19,47.15679641196135,-0.6035867341611574,22.924388767300766,6.027165666709891,1,INTU-MSFT,tech
2022-05-20,53.18396207867124,-0.2580384731218949,20.86455782474982,-6.297924261871287,0,INTU-MSFT,tech
2022-05-23,46.886037816799956,-0.48490698893465595,18.906157807862378,-10.86544101768527,0,INTU-MSFT,tech
2022-05-24,36.020596799114685,-0.9704324260200033,18.126446586419746,25.284624179094976,1,INTU-MSFT,tech
2022-05-25,61.30522097820966,0.4412665705278845,17.982743065197198,13.458500090048176,1,INTU-MSFT,tech
2022-05-26,74.76372106825784,1.267303071564936,17.249515179834212,6.793101683274642,1,INTU-MSFT,tech
2022-05-27,81.55682275153248,1.5836295275024264,17.839389609343414,-6.17441262215948,0,INTU-MSFT,tech
2022-05-31,75.382410129373,1.2220186119680545,17.975241183112615,-6.615979206794975,0,INTU-MSFT,tech
2022-06-01,68.76643092257802,0.9229932174406028,17.24836168340512,15.445196885671919,1,INTU-MSFT,tech
2022-06-02,84.21162780824994,1.8559366636743158,16.973419721398187,-11.969685100364018,0,INTU-MSFT,tech
2022-06-03,72.24194270788593,1.106752346395048,17.322036602688502,1.5587768239123534,1,INTU-MSFT,tech
2022-06-06,73.80071953179828,1.1018077392718613,17.93287300326458,2.9575350171482455,1,INTU-MSFT,tech
2022-06-07,76.75825454894652,1.1413681684242039,18.231306651486147,0.3936445698053035,1,INTU-MSFT,tech
2022-06-08,77.15189911875183,1.0522206031789898,18.229850788002672,-6.777402140522497,0,INTU-MSFT,tech
2022-06-09,70.37449697822933,0.6043237063035654,17.4249239885771,-4.581973043307187,0,INTU-MSFT,tech
2022-06-10,65.79252393492214,0.2713857078102122,16.60483763542053,-3.8273360614352328,0,INTU-MSFT,tech
2022-06-13,61.96518787348691,-0.002926058106572187,16.281529894700988,-1.9310685791039646,0,INTU-MSFT,tech
2022-06-14,60.03411929438295,-0.21484615345489763,15.016339032207707,4.631113188437496,1,INTU-MSFT,tech
2022-06-15,64.66523248282044,0.014531286641240126,14.041529711326563,-10.24389678135691,0,INTU-MSFT,tech
2022-06-16,54.42133570146353,-0.8548734742743728,12.75116326970008,6.599035228966841,1,INTU-MSFT,tech
2022-06-17,61.020370930430374,-0.4138054542400269,12.070345354770685,0.16066160324066914,1,INTU-MSFT,tech
2022-06-21,61.18103253367104,-0.44540019014202215,11.751154978639056,4.070569358418254,1,INTU-MSFT,tech
2022-06-22,65.2516018920893,-0.1922861867114687,10.825923290808342,12.505618368516139,1,INTU-MSFT,tech
2022-06-23,77.75722026060544,1.0205911543471238,8.168904514515887,5.766274385009865,1,INTU-MSFT,tech
2022-06-24,83.5234946456153,1.526575454909455,8.510861581114169,-9.19637929291747,0,INTU-MSFT,tech
2022-06-27,74.32711535269783,0.4491681791675266,8.49998632983597,-7.81149420033654,0,INTU-MSFT,tech
2022-06-28,66.51562115236129,-0.39879062273730037,8.128352455749686,-1.2892001067955903,0,INTU-MSFT,tech
2022-06-29,65.2264210455657,-0.4981628700009707,8.07549424599641,0.03461588027528251,1,INTU-MSFT,tech
2022-06-30,65.26103692584098,-0.46932905259521185,8.124418867882065,-0.529366466277736,0,INTU-MSFT,tech
2022-07-01,64.73167045956325,-0.45863651534429684,7.344365954953514,7.671770176838777,1,INTU-MSFT,tech
2022-07-05,72.40344063640202,0.5844545806823033,7.349246653872372,0.5094312827594081,1,INTU-MSFT,tech
2022-07-06,72.91287191916143,0.6628420517531985,7.315656153657204,3.138716587170393,1,INTU-MSFT,tech
2022-07-07,76.05158850633183,1.1031397341557847,7.273035478367745,-2.381126143958511,0,INTU-MSFT,tech
2022-07-08,73.67046236237331,0.8212139104077951,7.082344860773781,-0.3408837763316228,0,INTU-MSFT,tech
2022-07-11,73.32957858604169,0.7432318304322694,7.16799529179457,-3.1935262064043854,0,INTU-MSFT,tech
2022-07-12,70.1360523796373,0.2675823989309395,7.163324793664466,-1.353727822923645,0,INTU-MSFT,tech
2022-07-13,68.78232455671366,0.031693988105515845,7.010634786177548,-5.0144657622848285,0,INTU-MSFT,tech
2022-07-14,63.76785879442883,-0.7301882362138078,6.818731821234096,9.609310767030877,1,INTU-MSFT,tech
2022-07-15,73.37716956145971,0.6148382703080778,6.82253586660301,-1.6152102720629955,0,INTU-MSFT,tech
2022-07-18,71.76195928939671,0.2909763379901768,5.8854087988940655,8.875462855996034,1,INTU-MSFT,tech
2022-07-19,80.63742214539275,1.6184793379322984,5.935895979616853,12.91292724173718,1,INTU-MSFT,tech
2022-07-20,93.55034938712993,2.84265818412727,7.352831413533653,10.82929966050068,1,INTU-MSFT,tech
2022-07-21,104.37964904763061,2.9752573514236613,10.007364130254489,5.468888947582002,1,INTU-MSFT,tech
2022-07-22,109.84853799521261,2.6405704326011232,12.739219655894006,-6.50228631732972,0,INTU-MSFT,tech
2022-07-25,103.34625167788289,1.8618566126482479,14.042640239429216,-3.323637296157983,0,INTU-MSFT,tech
2022-07-26,100.0226143817249,1.4440501851506373,14.914281070477946,-1.876860312529402,0,INTU-MSFT,tech
2022-07-27,98.1457540691955,1.1853738784403443,15.251393430930118,5.802728461303332,1,INTU-MSFT,tech
2022-07-28,103.94848253049884,1.3961041121058964,15.718905617143058,2.1692990112568395,1,INTU-MSFT,tech
2022-07-29,106.11778154175568,1.3726763567164146,16.079311370348652,-4.235729548037057,0,INTU-MSFT,tech
2022-08-01,101.88205199371862,1.0065043527676314,15.87518412779589,2.408302743789477,1,INTU-MSFT,tech
2022-08-02,104.2903547375081,1.0463687547886669,16.048261081476845,9.105032945030416,1,INTU-MSFT,tech
2022-08-03,113.39538768253851,1.4335369215948601,16.65342954309822,-0.8921123262840069,0,INTU-MSFT,tech
2022-08-04,112.5032753562545,1.2380307245281723,17.090536634697465,3.529236187410504,1,INTU-MSFT,tech
2022-08-05,116.03251154366501,1.2965947711713295,17.406936756644814,0.9569224104210434,1,INTU-MSFT,tech
2022-08-08,116.98943395408605,1.2205694226666246,17.48665207109988,-6.989143796805706,0,INTU-MSFT,tech
2022-08-09,110.00029015728035,0.7411211534904728,16.679212405270487,7.36176799530881,1,INTU-MSFT,tech
2022-08-10,117.36205815258916,1.096778243175683,15.768090368520829,3.259143570087872,1,INTU-MSFT,tech
2022-08-11,120.62120172267703,1.274810026659911,13.892716958541714,1.793894966249809,1,INTU-MSFT,tech
2022-08-12,122.41509668892684,1.3447869520548026,12.68050188925292,0.6240552463840459,1,INTU-MSFT,tech
2022-08-15,123.03915193531088,1.4350853670455634,10.530919935010472,-0.10628712967741194,0,INTU-MSFT,tech
2022-08-16,122.93286480563347,1.4518013355758856,8.879802987960991,-8.732753735577546,0,INTU-MSFT,tech
2022-08-17,114.20011107005593,0.3898165120651328,8.020358094339135,0.8684159727122278,1,INTU-MSFT,tech
2022-08-18,115.06852704276815,0.4376902619366977,7.906139093641695,-8.630866816819946,0,INTU-MSFT,tech
2022-08-19,106.4376602259482,-0.6263546152184948,7.982511369870854,-7.244766469029003,0,INTU-MSFT,tech
2022-08-22,99.1928937569192,-1.4584069609060906,8.253513410999568,4.957255158833334,1,INTU-MSFT,tech
2022-08-23,104.15014891575254,-0.9100308047580482,8.006435540760373,16.651493176581084,1,INTU-MSFT,tech
2022-08-24,120.80164209233362,1.0803234640008283,7.620491520691699,-3.638399057148149,0,INTU-MSFT,tech
2022-08-25,117.16324303518547,0.5312965414383037,7.403508978228245,-3.94779161092481,0,INTU-MSFT,tech
2022-08-26,113.21545142426066,-0.05119261107226108,7.21229846801089,-7.9360226491949675,0,INTU-MSFT,tech
2022-08-29,105.2794287750657,-1.2180942786643434,6.957678093657368,-0.7776202037037478,0,INTU-MSFT,tech
2022-08-30,104.50180857136195,-1.334253517095316,6.942684171622057,0.4322255223622733,1,INTU-MSFT,tech
2022-08-31,104.93403409372422,-1.1647508152403572,7.218717911376315,-4.8455627043831555,0,INTU-MSFT,tech
2022-09-01,100.08847138934107,-1.6186311411662246,7.8046379789784925,-0.051921053223225044,0,INTU-MSFT,tech
2022-09-02,100.03655033611784,-1.439880790639584,8.254122944351431,2.14091860277307,1,INTU-MSFT,tech
2022-09-06,102.17746893889091,-1.0670201953945453,8.437924845730896,10.296515240209828,1,INTU-MSFT,tech
2022-09-07,112.47398417910074,0.13858932617029035,8.437838279592102,3.1473331244859537,1,INTU-MSFT,tech
2022-09-08,115.6213173035867,0.5254554729382563,8.380851880395372,3.5393940328102644,1,INTU-MSFT,tech
2022-09-09,119.16071133639696,0.9657375339336617,8.300581430144083,2.5654565132902007,1,INTU-MSFT,tech
2022-09-12,121.72616784968716,1.2863867732806908,8.252639265514787,-7.6948804163416185,0,INTU-MSFT,tech
2022-09-13,114.03128743334554,0.4322135055141765,7.800771520456676,7.089091323314051,1,INTU-MSFT,tech
